timestamp,dryness_score,texture_score,status
2024-12-04 17:06:13,0.75,22.62,Very Dry
2024-12-04 17:06:13,0.75,22.62,Very Dry
2024-12-04 17:06:13,0.75,22.62,Very Dry
2024-12-04 17:06:13,0.76,22.76,Very Dry
2024-12-04 17:06:13,0.76,22.76,Very Dry
2024-12-04 17:06:13,0.76,22.77,Very Dry
2024-12-04 17:06:13,0.76,22.77,Very Dry
2024-12-04 17:06:13,0.76,22.77,Very Dry
2024-12-04 17:06:13,0.76,22.80,Very Dry
2024-12-04 17:06:13,0.76,22.80,Very Dry
2024-12-04 17:06:13,0.76,22.80,Very Dry
2024-12-04 17:06:13,0.76,22.91,Very Dry
2024-12-04 17:06:13,0.76,22.91,Very Dry
2024-12-04 17:06:13,0.76,22.91,Very Dry
2024-12-04 17:06:13,0.76,22.91,Very Dry
2024-12-04 17:06:13,0.76,22.92,Very Dry
2024-12-04 17:06:13,0.76,22.92,Very Dry
2024-12-04 17:06:13,0.70,21.03,Very Dry
2024-12-04 17:06:13,0.70,21.03,Very Dry
2024-12-04 17:06:13,0.70,21.03,Very Dry
2024-12-04 17:06:13,0.72,21.70,Very Dry
2024-12-04 17:06:13,0.72,21.70,Very Dry
2024-12-04 17:06:13,0.72,21.70,Very Dry
2024-12-04 17:06:13,0.75,22.50,Very Dry
2024-12-04 17:06:13,0.75,22.50,Very Dry
2024-12-04 17:06:13,0.75,22.50,Very Dry
2024-12-04 17:06:14,0.75,22.50,Very Dry
2024-12-04 17:06:14,0.71,21.18,Very Dry
2024-12-04 17:06:14,0.71,21.18,Very Dry
2024-12-04 17:06:14,0.77,23.15,Very Dry
2024-12-04 17:06:14,0.77,23.15,Very Dry
2024-12-04 17:06:14,0.77,23.15,Very Dry
2024-12-04 17:06:14,0.72,21.70,Very Dry
2024-12-04 17:06:14,0.72,21.70,Very Dry
2024-12-04 17:06:14,0.72,21.70,Very Dry
2024-12-04 17:06:14,0.75,22.44,Very Dry
2024-12-04 17:06:14,0.75,22.44,Very Dry
2024-12-04 17:06:14,0.75,22.44,Very Dry
2024-12-04 17:06:14,0.75,22.44,Very Dry
2024-12-04 17:06:14,0.73,21.87,Very Dry
2024-12-04 17:06:14,0.73,21.87,Very Dry
2024-12-04 17:06:14,0.76,22.78,Very Dry
2024-12-04 17:06:14,0.76,22.78,Very Dry
2024-12-04 17:06:14,0.76,22.78,Very Dry
2024-12-04 17:06:14,0.74,22.21,Very Dry
2024-12-04 17:06:14,0.74,22.21,Very Dry
2024-12-04 17:06:14,0.74,22.21,Very Dry
2024-12-04 17:06:14,0.76,22.92,Very Dry
2024-12-04 17:06:14,0.76,22.92,Very Dry
2024-12-04 17:06:14,0.76,22.92,Very Dry
2024-12-04 17:06:14,0.76,22.92,Very Dry
2024-12-04 17:06:14,0.74,22.25,Very Dry
2024-12-04 17:06:14,0.74,22.25,Very Dry
2024-12-04 17:06:14,0.76,22.88,Very Dry
2024-12-04 17:06:14,0.76,22.88,Very Dry
2024-12-04 17:06:15,0.76,22.88,Very Dry
2024-12-04 17:06:15,0.74,22.13,Very Dry
2024-12-04 17:06:15,0.74,22.13,Very Dry
2024-12-04 17:06:15,0.74,22.13,Very Dry
2024-12-04 17:06:15,0.74,22.22,Very Dry
2024-12-04 17:06:15,0.74,22.22,Very Dry
2024-12-04 17:06:15,0.74,22.22,Very Dry
2024-12-04 17:06:15,0.74,22.22,Very Dry
2024-12-04 17:06:15,0.74,22.28,Very Dry
2024-12-04 17:06:15,0.74,22.28,Very Dry
2024-12-04 17:06:15,0.74,22.29,Very Dry
2024-12-04 17:06:15,0.74,22.29,Very Dry
2024-12-04 17:06:15,0.74,22.29,Very Dry
2024-12-04 17:06:15,0.75,22.39,Very Dry
2024-12-04 17:06:15,0.75,22.39,Very Dry
2024-12-04 17:06:15,0.75,22.39,Very Dry
2024-12-04 17:06:15,0.74,22.10,Very Dry
2024-12-04 17:06:15,0.74,22.10,Very Dry
2024-12-04 17:06:15,0.74,22.10,Very Dry
2024-12-04 17:06:15,0.74,22.10,Very Dry
2024-12-04 17:06:15,0.69,20.64,Moderately Dry
2024-12-04 17:06:15,0.69,20.64,Moderately Dry
2024-12-04 17:06:15,0.71,21.33,Very Dry
2024-12-04 17:06:15,0.71,21.33,Very Dry
2024-12-04 17:06:15,0.71,21.33,Very Dry
2024-12-04 17:06:15,0.69,20.79,Moderately Dry
2024-12-04 17:06:15,0.69,20.79,Moderately Dry
2024-12-04 17:06:15,0.69,20.79,Moderately Dry
2024-12-04 17:06:15,0.67,20.23,Moderately Dry
2024-12-04 17:06:15,0.67,20.23,Moderately Dry
2024-12-04 17:06:16,0.67,20.23,Moderately Dry
2024-12-04 17:06:16,0.67,20.23,Moderately Dry
2024-12-04 17:06:16,0.68,20.33,Moderately Dry
2024-12-04 17:06:16,0.68,20.33,Moderately Dry
2024-12-04 17:06:16,0.65,19.42,Moderately Dry
2024-12-04 17:06:16,0.65,19.42,Moderately Dry
2024-12-04 17:06:16,0.65,19.42,Moderately Dry
2024-12-04 17:06:16,0.65,19.59,Moderately Dry
2024-12-04 17:06:16,0.65,19.59,Moderately Dry
2024-12-04 17:06:16,0.65,19.59,Moderately Dry
2024-12-04 17:06:16,0.63,18.79,Moderately Dry
2024-12-04 17:06:16,0.63,18.79,Moderately Dry
2024-12-04 17:06:16,0.63,18.79,Moderately Dry
2024-12-04 17:06:16,0.63,18.79,Moderately Dry
2024-12-04 17:06:16,0.64,19.07,Moderately Dry
2024-12-04 17:06:16,0.64,19.07,Moderately Dry
2024-12-04 17:06:16,0.61,18.36,Moderately Dry
2024-12-04 17:06:16,0.61,18.36,Moderately Dry
2024-12-04 17:06:16,0.61,18.36,Moderately Dry
2024-12-04 17:06:16,0.64,19.16,Moderately Dry
2024-12-04 17:06:16,0.64,19.16,Moderately Dry
2024-12-04 17:06:16,0.64,19.16,Moderately Dry
2024-12-04 17:06:16,0.65,19.60,Moderately Dry
2024-12-04 17:06:16,0.65,19.60,Moderately Dry
2024-12-04 17:06:16,0.65,19.60,Moderately Dry
2024-12-04 17:06:16,0.65,19.60,Moderately Dry
2024-12-04 17:06:16,0.61,18.31,Moderately Dry
2024-12-04 17:06:16,0.61,18.31,Moderately Dry
2024-12-04 17:06:16,0.56,16.81,Moderately Dry
2024-12-04 17:06:16,0.56,16.81,Moderately Dry
2024-12-04 17:06:17,0.56,16.81,Moderately Dry
2024-12-04 17:06:17,0.54,16.29,Moderately Dry
2024-12-04 17:06:17,0.54,16.29,Moderately Dry
2024-12-04 17:06:17,0.54,16.29,Moderately Dry
2024-12-04 17:06:17,0.50,14.93,Moderately Dry
2024-12-04 17:06:17,0.50,14.93,Moderately Dry
2024-12-04 17:06:17,0.50,14.93,Moderately Dry
2024-12-04 17:06:17,0.50,14.93,Moderately Dry
2024-12-04 17:06:17,0.45,13.61,Moderately Dry
2024-12-04 17:06:17,0.45,13.61,Moderately Dry
2024-12-04 17:06:17,0.46,13.77,Moderately Dry
2024-12-04 17:06:17,0.46,13.77,Moderately Dry
2024-12-04 17:06:17,0.46,13.77,Moderately Dry
2024-12-04 17:06:17,0.46,13.77,Moderately Dry
2024-12-04 17:06:17,0.46,13.77,Moderately Dry
2024-12-04 17:06:17,0.46,13.77,Moderately Dry
2024-12-04 17:06:17,0.46,13.86,Moderately Dry
2024-12-04 17:06:17,0.46,13.86,Moderately Dry
2024-12-04 17:06:17,0.46,13.86,Moderately Dry
2024-12-04 17:06:17,0.46,13.86,Moderately Dry
2024-12-04 17:06:17,0.48,14.28,Moderately Dry
2024-12-04 17:06:17,0.48,14.28,Moderately Dry
2024-12-04 17:06:17,0.48,14.43,Moderately Dry
2024-12-04 17:06:17,0.48,14.43,Moderately Dry
2024-12-04 17:06:17,0.48,14.43,Moderately Dry
2024-12-04 17:06:17,0.48,14.32,Moderately Dry
2024-12-04 17:06:17,0.48,14.32,Moderately Dry
2024-12-04 17:06:17,0.48,14.32,Moderately Dry
2024-12-04 17:06:17,0.49,14.73,Moderately Dry
2024-12-04 17:06:17,0.49,14.73,Moderately Dry
2024-12-04 17:06:18,0.49,14.73,Moderately Dry
2024-12-04 17:06:18,0.49,14.73,Moderately Dry
2024-12-04 17:06:18,0.48,14.34,Moderately Dry
2024-12-04 17:06:18,0.48,14.34,Moderately Dry
2024-12-04 17:06:18,0.48,14.27,Moderately Dry
2024-12-04 17:06:18,0.48,14.27,Moderately Dry
2024-12-04 17:06:18,0.48,14.27,Moderately Dry
2024-12-04 17:06:18,0.41,12.44,Moderately Dry
2024-12-04 17:06:18,0.41,12.44,Moderately Dry
2024-12-04 17:06:18,0.41,12.44,Moderately Dry
2024-12-04 17:06:18,0.43,13.00,Moderately Dry
2024-12-04 17:06:18,0.43,13.00,Moderately Dry
2024-12-04 17:06:18,0.43,13.00,Moderately Dry
2024-12-04 17:06:18,0.43,13.00,Moderately Dry
2024-12-04 17:06:18,0.42,12.45,Moderately Dry
2024-12-04 17:06:18,0.42,12.45,Moderately Dry
2024-12-04 17:06:18,0.37,11.24,Normal
2024-12-04 17:06:18,0.37,11.24,Normal
2024-12-04 17:06:18,0.37,11.24,Normal
2024-12-04 17:06:18,0.35,10.50,Normal
2024-12-04 17:06:18,0.35,10.50,Normal
2024-12-04 17:06:18,0.35,10.50,Normal
2024-12-04 17:06:18,0.32,9.75,Normal
2024-12-04 17:06:18,0.32,9.75,Normal
2024-12-04 17:06:18,0.32,9.75,Normal
2024-12-04 17:06:18,0.32,9.75,Normal
2024-12-04 17:06:18,0.29,8.73,Normal
2024-12-04 17:06:18,0.29,8.73,Normal
2024-12-04 17:06:18,0.25,7.64,Normal
2024-12-04 17:06:18,0.25,7.64,Normal
2024-12-04 17:06:19,0.25,7.64,Normal
2024-12-04 17:06:19,0.24,7.33,Normal
2024-12-04 17:06:19,0.24,7.33,Normal
2024-12-04 17:06:19,0.24,7.33,Normal
2024-12-04 17:06:19,0.25,7.38,Normal
2024-12-04 17:06:19,0.25,7.38,Normal
2024-12-04 17:06:19,0.25,7.38,Normal
2024-12-04 17:06:19,0.25,7.38,Normal
2024-12-04 17:06:19,0.24,7.21,Normal
2024-12-04 17:06:19,0.24,7.21,Normal
2024-12-04 17:06:19,0.25,7.40,Normal
2024-12-04 17:06:19,0.25,7.40,Normal
2024-12-04 17:06:19,0.25,7.40,Normal
2024-12-04 17:06:19,0.23,6.99,Normal
2024-12-04 17:06:19,0.23,6.99,Normal
2024-12-04 17:06:19,0.23,6.99,Normal
2024-12-04 17:06:19,0.22,6.46,Normal
2024-12-04 17:06:19,0.22,6.46,Normal
2024-12-04 17:06:19,0.22,6.46,Normal
2024-12-04 17:06:19,0.22,6.46,Normal
2024-12-04 17:06:19,0.21,6.38,Normal
2024-12-04 17:06:19,0.21,6.38,Normal
2024-12-04 17:06:19,0.20,6.05,Normal
2024-12-04 17:06:19,0.20,6.05,Normal
2024-12-04 17:06:19,0.20,6.05,Normal
2024-12-04 17:06:19,0.20,5.94,Normal
2024-12-04 17:06:19,0.20,5.94,Normal
2024-12-04 17:06:19,0.20,5.94,Normal
2024-12-04 17:06:19,0.18,5.39,Normal
2024-12-04 17:06:20,0.18,5.39,Normal
2024-12-04 17:06:20,0.18,5.39,Normal
2024-12-04 17:06:20,0.18,5.39,Normal
2024-12-04 17:06:20,0.20,5.92,Normal
2024-12-04 17:06:20,0.20,5.92,Normal
2024-12-04 17:06:20,0.18,5.35,Normal
2024-12-04 17:06:20,0.18,5.35,Normal
2024-12-04 17:06:20,0.18,5.35,Normal
2024-12-04 17:06:20,0.17,5.02,Normal
2024-12-04 17:06:20,0.17,5.02,Normal
2024-12-04 17:06:20,0.17,5.02,Normal
2024-12-04 17:06:20,0.15,4.57,Normal
2024-12-04 17:06:20,0.15,4.57,Normal
2024-12-04 17:06:20,0.15,4.57,Normal
2024-12-04 17:06:20,0.15,4.57,Normal
2024-12-04 17:06:20,0.16,4.88,Normal
2024-12-04 17:06:20,0.16,4.88,Normal
2024-12-04 17:06:20,0.17,5.10,Normal
2024-12-04 17:06:20,0.17,5.10,Normal
2024-12-04 17:06:20,0.17,5.10,Normal
2024-12-04 17:06:20,0.17,5.12,Normal
2024-12-04 17:06:20,0.17,5.12,Normal
2024-12-04 17:06:20,0.17,5.12,Normal
2024-12-04 17:06:20,0.18,5.35,Normal
2024-12-04 17:06:20,0.18,5.35,Normal
2024-12-04 17:06:20,0.18,5.35,Normal
2024-12-04 17:06:20,0.18,5.35,Normal
2024-12-04 17:06:20,0.18,5.33,Normal
2024-12-04 17:06:20,0.18,5.33,Normal
2024-12-04 17:06:20,0.17,5.09,Normal
2024-12-04 17:06:20,0.17,5.09,Normal
2024-12-04 17:06:20,0.17,5.09,Normal
2024-12-04 17:06:21,0.18,5.28,Normal
2024-12-04 17:06:21,0.18,5.28,Normal
2024-12-04 17:06:21,0.18,5.28,Normal
2024-12-04 17:06:21,0.17,5.15,Normal
2024-12-04 17:06:21,0.17,5.15,Normal
2024-12-04 17:06:21,0.17,5.15,Normal
2024-12-04 17:06:21,0.17,5.15,Normal
2024-12-04 17:06:21,0.15,4.47,Normal
2024-12-04 17:06:21,0.15,4.47,Normal
2024-12-04 17:06:21,0.16,4.65,Normal
2024-12-04 17:06:21,0.16,4.65,Normal
2024-12-04 17:06:21,0.16,4.65,Normal
2024-12-04 17:06:21,0.16,4.75,Normal
2024-12-04 17:06:21,0.16,4.75,Normal
2024-12-04 17:06:21,0.16,4.75,Normal
2024-12-04 17:06:21,0.15,4.41,Normal
2024-12-04 17:06:21,0.15,4.41,Normal
2024-12-04 17:06:21,0.15,4.41,Normal
2024-12-04 17:06:21,0.15,4.41,Normal
2024-12-04 17:06:21,0.15,4.48,Normal
2024-12-04 17:06:21,0.15,4.48,Normal
2024-12-04 17:06:21,0.14,4.24,Normal
2024-12-04 17:06:21,0.14,4.24,Normal
2024-12-04 17:06:21,0.14,4.24,Normal
2024-12-04 17:06:21,0.12,3.67,Normal
2024-12-04 17:06:21,0.12,3.67,Normal
2024-12-04 17:06:21,0.12,3.67,Normal
2024-12-04 17:06:21,0.12,3.71,Normal
2024-12-04 17:06:21,0.12,3.71,Normal
2024-12-04 17:06:22,0.12,3.71,Normal
2024-12-04 17:06:22,0.12,3.71,Normal
2024-12-04 17:06:22,0.13,3.78,Normal
2024-12-04 17:06:22,0.13,3.78,Normal
2024-12-04 17:06:22,0.12,3.56,Normal
2024-12-04 17:06:22,0.12,3.56,Normal
2024-12-04 17:06:22,0.12,3.56,Normal
2024-12-04 17:06:22,0.12,3.54,Normal
2024-12-04 17:06:22,0.12,3.54,Normal
2024-12-04 17:06:22,0.12,3.54,Normal
2024-12-04 17:06:22,0.12,3.55,Normal
2024-12-04 17:06:22,0.12,3.55,Normal
2024-12-04 17:06:22,0.12,3.55,Normal
2024-12-04 17:06:22,0.12,3.55,Normal
2024-12-04 17:06:22,0.12,3.64,Normal
2024-12-04 17:06:22,0.12,3.64,Normal
2024-12-04 17:06:22,0.12,3.55,Normal
2024-12-04 17:06:22,0.12,3.55,Normal
2024-12-04 17:06:22,0.12,3.55,Normal
2024-12-04 17:06:22,0.12,3.64,Normal
2024-12-04 17:06:22,0.12,3.64,Normal
2024-12-04 17:06:22,0.12,3.64,Normal
2024-12-04 17:06:22,0.13,3.75,Normal
2024-12-04 17:06:22,0.13,3.75,Normal
2024-12-04 17:06:22,0.13,3.75,Normal
2024-12-04 17:06:22,0.13,3.75,Normal
2024-12-04 17:06:22,0.12,3.71,Normal
2024-12-04 17:06:22,0.12,3.71,Normal
2024-12-04 17:06:22,0.13,3.85,Normal
2024-12-04 17:06:22,0.13,3.85,Normal
2024-12-04 17:06:23,0.13,3.85,Normal
2024-12-04 17:06:23,0.14,4.13,Normal
2024-12-04 17:06:23,0.14,4.13,Normal
2024-12-04 17:06:23,0.14,4.13,Normal
2024-12-04 17:06:23,0.13,3.91,Normal
2024-12-04 17:06:23,0.13,3.91,Normal
2024-12-04 17:06:23,0.13,3.91,Normal
2024-12-04 17:06:23,0.13,3.91,Normal
2024-12-04 17:06:23,0.13,4.01,Normal
2024-12-04 17:06:23,0.13,4.01,Normal
2024-12-04 17:06:23,0.13,4.02,Normal
2024-12-04 17:06:23,0.13,4.02,Normal
2024-12-04 17:06:23,0.13,4.02,Normal
2024-12-04 17:06:23,0.13,3.83,Normal
2024-12-04 17:06:23,0.13,3.83,Normal
2024-12-04 17:06:23,0.13,3.83,Normal
2024-12-04 17:06:23,0.13,3.94,Normal
2024-12-04 17:06:23,0.13,3.94,Normal
2024-12-04 17:06:23,0.13,3.94,Normal
2024-12-04 17:06:23,0.13,3.94,Normal
2024-12-04 17:06:23,0.13,3.86,Normal
2024-12-04 17:06:23,0.13,3.86,Normal
2024-12-04 17:06:23,0.13,4.05,Normal
2024-12-04 17:06:23,0.13,4.05,Normal
2024-12-04 17:06:23,0.13,4.05,Normal
2024-12-04 17:06:23,0.13,3.82,Normal
2024-12-04 17:06:23,0.13,3.82,Normal
2024-12-04 17:06:23,0.13,3.82,Normal
2024-12-04 17:06:23,0.14,4.06,Normal
2024-12-04 17:06:23,0.14,4.06,Normal
2024-12-04 17:06:24,0.14,4.06,Normal
2024-12-04 17:06:24,0.14,4.06,Normal
2024-12-04 17:06:24,0.13,4.02,Normal
2024-12-04 17:06:24,0.13,4.02,Normal
2024-12-04 17:06:24,0.13,4.02,Normal
2024-12-04 17:06:24,0.13,4.02,Normal
2024-12-04 17:06:24,0.13,4.02,Normal
2024-12-04 17:06:24,0.14,4.10,Normal
2024-12-04 17:06:24,0.14,4.10,Normal
2024-12-04 17:06:24,0.14,4.10,Normal
2024-12-04 17:06:24,0.14,4.15,Normal
2024-12-04 17:06:24,0.14,4.15,Normal
2024-12-04 17:06:24,0.14,4.15,Normal
2024-12-04 17:06:24,0.14,4.15,Normal
2024-12-04 17:06:24,0.14,4.22,Normal
2024-12-04 17:06:24,0.14,4.22,Normal
2024-12-04 17:13:07,0.15,4.39,Normal
2024-12-04 17:13:07,0.08,2.31,Normal
2024-12-04 17:13:07,0.09,2.62,Normal
2024-12-04 17:13:07,0.09,2.62,Normal
2024-12-04 17:13:07,0.08,2.53,Normal
2024-12-04 17:13:07,0.08,2.53,Normal
2024-12-04 17:13:07,0.08,2.53,Normal
2024-12-04 17:13:07,0.08,2.48,Normal
2024-12-04 17:13:07,0.08,2.48,Normal
2024-12-04 17:13:07,0.08,2.48,Normal
2024-12-04 17:13:07,0.09,2.72,Normal
2024-12-04 17:13:07,0.09,2.72,Normal
2024-12-04 17:13:07,0.09,2.72,Normal
2024-12-04 17:13:07,0.09,2.63,Normal
2024-12-04 17:13:07,0.09,2.63,Normal
2024-12-04 17:13:07,0.09,2.63,Normal
2024-12-04 17:13:07,0.09,2.78,Normal
2024-12-04 17:13:07,0.09,2.78,Normal
2024-12-04 17:13:07,0.09,2.78,Normal
2024-12-04 17:13:07,0.09,2.70,Normal
2024-12-04 17:13:07,0.09,2.70,Normal
2024-12-04 17:13:07,0.09,2.70,Normal
2024-12-04 17:13:07,0.10,2.92,Normal
2024-12-04 17:13:07,0.10,2.92,Normal
2024-12-04 17:13:07,0.10,2.92,Normal
2024-12-04 17:13:08,0.10,2.97,Normal
2024-12-04 17:13:08,0.10,2.97,Normal
2024-12-04 17:13:08,0.10,2.97,Normal
2024-12-04 17:13:08,0.10,2.95,Normal
2024-12-04 17:13:08,0.10,2.95,Normal
2024-12-04 17:13:08,0.10,2.95,Normal
2024-12-04 17:13:08,0.09,2.59,Normal
2024-12-04 17:13:08,0.09,2.59,Normal
2024-12-04 17:13:08,0.09,2.59,Normal
2024-12-04 17:13:08,0.09,2.61,Normal
2024-12-04 17:13:08,0.09,2.61,Normal
2024-12-04 17:13:08,0.09,2.61,Normal
2024-12-04 17:13:08,0.08,2.47,Normal
2024-12-04 17:13:08,0.08,2.47,Normal
2024-12-04 17:13:08,0.08,2.47,Normal
2024-12-04 17:13:08,0.09,2.58,Normal
2024-12-04 17:13:08,0.09,2.58,Normal
2024-12-04 17:13:08,0.09,2.58,Normal
2024-12-04 17:13:08,0.08,2.41,Normal
2024-12-04 17:13:08,0.08,2.41,Normal
2024-12-04 17:13:08,0.08,2.41,Normal
2024-12-04 17:13:08,0.08,2.48,Normal
2024-12-04 17:13:08,0.08,2.48,Normal
2024-12-04 17:13:08,0.08,2.48,Normal
2024-12-04 17:13:08,0.08,2.54,Normal
2024-12-04 17:13:08,0.08,2.54,Normal
2024-12-04 17:13:08,0.08,2.54,Normal
2024-12-04 17:13:08,0.08,2.52,Normal
2024-12-04 17:13:08,0.08,2.52,Normal
2024-12-04 17:13:08,0.08,2.52,Normal
2024-12-04 17:13:09,0.09,2.57,Normal
2024-12-04 17:13:09,0.09,2.57,Normal
2024-12-04 17:13:09,0.09,2.57,Normal
2024-12-04 17:13:09,0.09,2.62,Normal
2024-12-04 17:13:09,0.09,2.62,Normal
2024-12-04 17:13:09,0.09,2.62,Normal
2024-12-04 17:13:09,0.09,2.58,Normal
2024-12-04 17:13:09,0.09,2.58,Normal
2024-12-04 17:13:09,0.09,2.58,Normal
2024-12-04 17:13:09,0.09,2.64,Normal
2024-12-04 17:13:09,0.09,2.64,Normal
2024-12-04 17:13:09,0.09,2.64,Normal
2024-12-04 17:13:09,0.08,2.52,Normal
2024-12-04 17:13:09,0.08,2.52,Normal
2024-12-04 17:13:09,0.08,2.52,Normal
2024-12-04 17:13:09,0.09,2.62,Normal
2024-12-04 17:13:09,0.09,2.62,Normal
2024-12-04 17:13:09,0.09,2.62,Normal
2024-12-04 17:13:09,0.08,2.48,Normal
2024-12-04 17:13:09,0.08,2.48,Normal
2024-12-04 17:13:09,0.08,2.48,Normal
2024-12-04 17:13:09,0.09,2.65,Normal
2024-12-04 17:13:09,0.09,2.65,Normal
2024-12-04 17:13:09,0.09,2.65,Normal
2024-12-04 17:13:10,0.09,2.57,Normal
2024-12-04 17:13:10,0.09,2.57,Normal
2024-12-04 17:13:10,0.09,2.57,Normal
2024-12-04 17:13:10,0.09,2.68,Normal
2024-12-04 17:13:10,0.09,2.68,Normal
2024-12-04 17:13:10,0.09,2.68,Normal
2024-12-04 17:13:10,0.09,2.66,Normal
2024-12-04 17:13:10,0.09,2.66,Normal
2024-12-04 17:13:10,0.09,2.66,Normal
2024-12-04 17:13:10,0.10,2.85,Normal
2024-12-04 17:13:10,0.10,2.85,Normal
2024-12-04 17:13:10,0.10,2.85,Normal
2024-12-04 17:13:10,0.09,2.68,Normal
2024-12-04 17:13:10,0.09,2.68,Normal
2024-12-04 17:13:10,0.09,2.68,Normal
2024-12-04 17:13:10,0.09,2.64,Normal
2024-12-04 17:13:10,0.09,2.64,Normal
2024-12-04 17:13:10,0.09,2.64,Normal
2024-12-04 17:13:10,0.09,2.69,Normal
2024-12-04 17:13:10,0.09,2.69,Normal
2024-12-04 17:13:10,0.09,2.69,Normal
2024-12-04 17:13:10,0.09,2.56,Normal
2024-12-04 17:13:10,0.09,2.56,Normal
2024-12-04 17:13:10,0.09,2.56,Normal
2024-12-04 17:13:10,0.09,2.73,Normal
2024-12-04 17:13:10,0.09,2.73,Normal
2024-12-04 17:13:10,0.09,2.73,Normal
2024-12-04 17:13:10,0.09,2.77,Normal
2024-12-04 17:13:10,0.09,2.77,Normal
2024-12-04 17:13:10,0.09,2.77,Normal
2024-12-04 17:13:11,0.10,2.88,Normal
2024-12-04 17:13:11,0.10,2.88,Normal
2024-12-04 17:13:11,0.10,2.88,Normal
2024-12-04 17:13:11,0.10,3.04,Normal
2024-12-04 17:13:11,0.10,3.04,Normal
2024-12-04 17:13:11,0.10,3.04,Normal
2024-12-04 17:13:11,0.10,2.87,Normal
2024-12-04 17:13:11,0.10,2.87,Normal
2024-12-04 17:13:11,0.10,2.87,Normal
2024-12-04 17:13:11,0.10,3.12,Normal
2024-12-04 17:13:11,0.10,3.12,Normal
2024-12-04 17:13:11,0.10,3.12,Normal
2024-12-04 17:13:11,0.10,3.03,Normal
2024-12-04 17:13:11,0.10,3.03,Normal
2024-12-04 17:13:11,0.10,3.03,Normal
2024-12-04 17:13:11,0.10,3.00,Normal
2024-12-04 17:13:11,0.10,3.00,Normal
2024-12-04 17:13:11,0.10,3.00,Normal
2024-12-04 17:13:11,0.10,3.12,Normal
2024-12-04 17:13:11,0.10,3.12,Normal
2024-12-04 17:13:11,0.10,3.12,Normal
2024-12-04 17:13:11,0.10,2.99,Normal
2024-12-04 17:13:11,0.10,2.99,Normal
2024-12-04 17:13:11,0.10,2.99,Normal
2024-12-04 17:13:11,0.11,3.18,Normal
2024-12-04 17:13:11,0.11,3.18,Normal
2024-12-04 17:13:11,0.11,3.18,Normal
2024-12-04 17:13:11,0.11,3.21,Normal
2024-12-04 17:13:11,0.11,3.21,Normal
2024-12-04 17:13:11,0.11,3.21,Normal
2024-12-04 17:13:12,0.11,3.37,Normal
2024-12-04 17:13:12,0.11,3.37,Normal
2024-12-04 17:13:12,0.11,3.37,Normal
2024-12-04 17:13:12,0.11,3.28,Normal
2024-12-04 17:13:12,0.11,3.28,Normal
2024-12-04 17:13:12,0.11,3.28,Normal
2024-12-04 17:13:12,0.11,3.31,Normal
2024-12-04 17:13:12,0.11,3.31,Normal
2024-12-04 17:13:12,0.11,3.31,Normal
2024-12-04 17:13:12,0.11,3.22,Normal
2024-12-04 17:13:12,0.11,3.22,Normal
2024-12-04 17:13:12,0.11,3.22,Normal
2024-12-04 17:13:12,0.11,3.38,Normal
2024-12-04 17:13:12,0.11,3.38,Normal
2024-12-04 17:13:12,0.11,3.38,Normal
2024-12-04 17:13:12,0.11,3.26,Normal
2024-12-04 17:13:12,0.11,3.26,Normal
2024-12-04 17:13:12,0.11,3.26,Normal
2024-12-04 17:13:12,0.11,3.45,Normal
2024-12-04 17:13:12,0.11,3.45,Normal
2024-12-04 17:13:12,0.11,3.45,Normal
2024-12-04 17:13:12,0.12,3.48,Normal
2024-12-04 17:13:12,0.12,3.48,Normal
2024-12-04 17:13:12,0.12,3.48,Normal
2024-12-04 17:13:12,0.12,3.69,Normal
2024-12-04 17:13:12,0.12,3.69,Normal
2024-12-04 17:13:12,0.12,3.69,Normal
2024-12-04 17:13:12,0.13,3.79,Normal
2024-12-04 17:13:12,0.13,3.79,Normal
2024-12-04 17:13:12,0.13,3.79,Normal
2024-12-04 17:13:13,0.13,3.78,Normal
2024-12-04 17:13:13,0.13,3.78,Normal
2024-12-04 17:13:13,0.13,3.78,Normal
2024-12-04 17:13:13,0.13,3.87,Normal
2024-12-04 17:13:13,0.13,3.87,Normal
2024-12-04 17:13:13,0.13,3.87,Normal
2024-12-04 17:13:13,0.13,3.77,Normal
2024-12-04 17:13:13,0.13,3.77,Normal
2024-12-04 17:13:13,0.13,3.77,Normal
2024-12-04 17:13:13,0.13,3.85,Normal
2024-12-04 17:13:13,0.13,3.85,Normal
2024-12-04 17:13:13,0.13,3.85,Normal
2024-12-04 17:13:13,0.13,3.92,Normal
2024-12-04 17:13:13,0.13,3.92,Normal
2024-12-04 17:13:13,0.13,3.92,Normal
2024-12-04 17:13:13,0.13,3.85,Normal
2024-12-04 17:13:13,0.13,3.85,Normal
2024-12-04 17:13:13,0.13,3.85,Normal
2024-12-04 17:13:13,0.13,3.98,Normal
2024-12-04 17:13:13,0.13,3.98,Normal
2024-12-04 17:13:13,0.13,3.98,Normal
2024-12-04 17:13:13,0.14,4.15,Normal
2024-12-04 17:13:13,0.14,4.15,Normal
2024-12-04 17:13:13,0.14,4.15,Normal
2024-12-04 17:13:13,0.13,3.76,Normal
2024-12-04 17:13:13,0.13,3.76,Normal
2024-12-04 17:13:13,0.13,3.76,Normal
2024-12-04 17:13:13,0.13,3.88,Normal
2024-12-04 17:13:13,0.13,3.88,Normal
